17	72953526	72953586	Alk_1	900	-	72953526	72953537
17	73185996	73186056	Ypel5_1	900	+	73186045	73186056
17	73186900	73186960	Ypel5_2	900	+	73186949	73186960
17	73267597	73267657	Lbh_1	900	+	73267646	73267657
17	73457328	73457388	Lclat1_1	900	+	73457377	73457388
17	73748625	73748685	Capn13_1	900	-	73748625	73748636
17	74059724	74059784	Galnt14_1	900	-	74059724	74059735
17	74154182	74154242	Ehd3_1	900	+	74154231	74154242
17	74299473	74299533	Xdh_1	900	-	74299473	74299484
17	74397189	74397249	Srd5a2_1	900	-	74397189	74397200
17	74694155	74694215	Memo1_1	900	-	74694155	74694166
17	74715725	74715785	Dpy30_2	900	-	74715725	74715736
17	74723198	74723258	Dpy30_1	900	-	74723198	74723209
17	74738479	74738539	Spast_1	900	+	74738528	74738539
17	74794919	74794979	Slc30a6_1	900	+	74794968	74794979
17	74858447	74858507	Nlrc4_1	900	-	74858447	74858458
17	74888804	74888864	Yipf4_1	900	+	74888853	74888864
17	74927812	74927872	Birc6_1	900	+	74927861	74927872
17	75117050	75117110	Ttc27_1	900	+	75117099	75117110
17	75404844	75404904	Ltbp1_1	900	+	75404893	75404904
17	75578245	75578305	Ltbp1_2	900	+	75578294	75578305
17	75835189	75835249	Rasgrp3_1	900	+	75835238	75835249
17	75864909	75864969	Rasgrp3_2	900	+	75864958	75864969
17	75951191	75951251	Fam98a_1	900	-	75951191	75951202
17	78599538	78599598	Crim1_1	900	+	78599587	78599598
17	78817422	78817482	Fez2_1	900	-	78817422	78817433
17	78907435	78907495	Vit_1	900	+	78907484	78907495
17	79135890	79135950	Strn_1	900	-	79135890	79135901
17	79168375	79168435	Heatr5b_2	900	-	79168375	79168386
17	79234690	79234750	Heatr5b_1	900	-	79234690	79234701
17	79234829	79234889	Ccdc75_1	900	+	79234878	79234889
17	79281872	79281932	Eif2ak2_1	900	-	79281872	79281883
17	79306225	79306285	Sult6b1_1	900	-	79306225	79306236
17	79315792	79315852	1110001A16Rik_1	900	+	79315841	79315852
17	79336379	79336439	Cebpz_1	900	-	79336379	79336390
17	79336429	79336489	2410091C18Rik_1	900	+	79336478	79336489
17	79420168	79420228	Prkd3_1	900	-	79420168	79420179
17	79451443	79451503	Qpct_1	900	+	79451492	79451503
17	79754386	79754446	Cdc42ep3_1	900	-	79754386	79754397
17	80014053	80014113	Fam82a1_1	900	+	80014102	80014113
17	80014516	80014576	Fam82a1_2	900	+	80014565	80014576
17	80114387	80114447	Cyp1b1_1	900	-	80114387	80114398
17	80295367	80295427	Atl2_1	900	-	80295367	80295378
17	80461570	80461630	Hnrpll_1	900	-	80461570	80461581
17	80526961	80527021	Galm_1	900	+	80527010	80527021
17	80606045	80606105	Srsf7_2	900	-	80606045	80606056
17	80606632	80606692	Srsf7_1	900	-	80606632	80606643
17	80615146	80615206	Ttc39d_1	900	+	80615195	80615206
17	80623766	80623826	Gemin6_1	900	+	80623815	80623826
17	80689142	80689202	Dhx57_1	900	-	80689142	80689153
17	80689537	80689597	Morn2_1	900	+	80689586	80689597
17	80706679	80706739	Arhgef33_1	900	+	80706728	80706739
17	80746645	80746705	Arhgef33_2	900	+	80746694	80746705
17	80879782	80879842	Sos1_1	900	-	80879782	80879793
17	81127469	81127529	Map4k3_1	900	-	81127469	81127480
17	81343922	81343982	Tmem178_1	900	+	81343971	81343982
17	81464396	81464456	Thumpd2_1	900	-	81464396	81464407
17	82048728	82048788	Slc8a1_2	900	-	82048728	82048739
17	82137713	82137773	Slc8a1_1	900	-	82137713	82137724
17	83750241	83750301	Eml4_1	900	+	83750290	83750301
17	83913659	83913719	Cox7a2l_1	900	-	83913659	83913670
17	84031226	84031286	Kcng3_1	900	-	84031226	84031237
17	84105449	84105509	Mta3_1	900	+	84105498	84105509
17	84245931	84245991	Haao_1	900	-	84245931	84245942
17	84587274	84587334	Zfp36l2_1	900	-	84587274	84587285
17	84768013	84768073	Thada_3	900	-	84768013	84768024
17	84834928	84834988	Thada_2	900	-	84834928	84834939
17	84865535	84865595	Thada_1	900	-	84865535	84865546
17	84911146	84911206	Plekhh2_1	900	+	84911195	84911206
17	84995515	84995575	Plekhh2_2	900	+	84995564	84995575
17	85025767	85025827	Dync2li1_1	900	+	85025816	85025827
17	85082222	85082282	Abcg5_1	900	-	85082222	85082233
17	85082468	85082528	Abcg8_1	900	+	85082517	85082528
17	85189866	85189926	Lrpprc_1	900	-	85189866	85189877
17	85355827	85355887	Ppm1b_1	900	+	85355876	85355887
17	85357291	85357351	Ppm1b_2	900	+	85357340	85357351
17	85364336	85364396	Ppm1b_3	900	+	85364385	85364396
17	85373299	85373359	Ppm1b_4	900	+	85373348	85373359
17	85427649	85427709	Slc3a1_1	900	+	85427698	85427709
17	85489566	85489626	Prepl_1	900	-	85489566	85489577
17	85489945	85490005	1700106N22Rik_1	900	+	85489994	85490005
17	86087591	86087651	Six2_1	900	-	86087591	86087602
17	86439741	86439801	Srbd1_2	900	-	86439741	86439752
17	86544486	86544546	Srbd1_1	900	-	86544486	86544497
17	86566956	86567016	Prkce_1	900	+	86567005	86567016
17	86567486	86567546	Prkce_2	900	+	86567535	86567546
17	87153198	87153258	Epas1_1	900	+	87153247	87153258
17	87316705	87316765	1700090G07Rik_1	900	+	87316754	87316765
17	87347294	87347354	Atp6v1e2_1	900	-	87347294	87347305
17	87362582	87362642	Rhoq_1	900	+	87362631	87362642
17	87424697	87424757	Pigf_1	900	-	87424697	87424708
17	87424866	87424926	Cript_1	900	+	87424915	87424926
17	87506955	87507015	Socs5_1	900	+	87507004	87507015
17	87665209	87665269	Mcfd2_1	900	-	87665209	87665220
17	87682228	87682288	Ttc7_1	900	+	87682277	87682288
17	87827029	87827089	1700011E24Rik_1	900	-	87827029	87827040
17	87846192	87846252	Calm2_1	900	-	87846192	87846203
17	88035271	88035331	Epcam_1	900	+	88035320	88035331
17	88071822	88071882	Msh2_1	900	+	88071871	88071882
17	88197366	88197426	Kcnk12_1	900	-	88197366	88197377
17	88374352	88374412	Msh6_1	900	+	88374401	88374412
17	88464626	88464686	Fbxo11_1	900	-	88464626	88464637
17	88840016	88840076	Foxn2_1	900	+	88840065	88840076
17	88929448	88929508	Klraq1_1	900	+	88929497	88929508
17	89025866	89025926	Ston1_1	900	+	89025915	89025926
17	89067903	89067963	Gtf2a1l_1	900	+	89067952	89067963
17	89191319	89191379	Lhcgr_1	900	-	89191319	89191330
17	89600021	89600081	Fshr_1	900	-	89600021	89600032
17	91492122	91492182	Nrxn1_1	900	-	91492122	91492133
17	93598431	93598491	Adcyap1_1	900	+	93598480	93598491
17	93598684	93598744	Adcyap1_2	900	+	93598733	93598744
17	95149309	95149369	Mettl4_1	900	-	95149309	95149320
18	3281758	3281818	Crem_3	900	-	3281758	3281769
18	3299541	3299601	Crem_2	900	-	3299541	3299552
18	3337608	3337668	Crem_1	900	-	3337608	3337619
18	3507904	3507964	Bambi_1	900	+	3507953	3507964
18	4165810	4165870	Lyzl1_1	900	+	4165859	4165870
18	4352940	4353000	Map3k8_1	900	-	4352940	4352951
18	4375551	4375611	Mtpap_1	900	+	4375600	4375611
18	4634901	4634961	9430020K01Rik_1	900	+	4634950	4634961
18	5334365	5334425	Zfp438_1	900	-	5334365	5334376
18	5591839	5591899	Zeb1_1	900	+	5591888	5591899
18	5594173	5594233	Zeb1_2	900	+	5594222	5594233
18	6061986	6062046	Arhgap12_2	900	-	6061986	6061997
18	6135919	6135979	Arhgap12_1	900	-	6135919	6135930
18	6241507	6241567	Kif5b_1	900	-	6241507	6241518
18	6490844	6490904	Epc1_2	900	-	6490844	6490855
18	6516063	6516123	Epc1_1	900	-	6516063	6516074
18	6765148	6765208	Rab18_1	900	+	6765197	6765208
18	7004713	7004773	Mkx_1	900	-	7004713	7004724
18	7297919	7297979	Armc4_1	900	-	7297919	7297930
18	7608969	7609029	Mpp7_2	900	-	7608969	7608980
18	7626841	7626901	Mpp7_1	900	-	7626841	7626852
18	7868777	7868837	Wac_1	900	+	7868826	7868837
18	7869144	7869204	Wac_2	900	+	7869193	7869204
18	7869664	7869724	Wac_3	900	+	7869713	7869724
18	9212919	9212979	Fzd8_1	900	+	9212968	9212979
18	9282747	9282807	Gjd4_1	900	-	9282747	9282758
18	9450009	9450069	Ccny_1	900	-	9450009	9450020
18	9619455	9619515	Cetn1_1	900	-	9619455	9619466
18	9707596	9707656	Colec12_1	900	+	9707645	9707656
18	9958128	9958188	Thoc1_1	900	+	9958177	9958188
18	10030071	10030131	Usp14_1	900	-	10030071	10030082
18	10182012	10182072	Rock1_1	900	-	10182012	10182023
18	10325125	10325185	Greb1l_1	900	+	10325174	10325185
18	10610094	10610154	Esco1_1	900	-	10610094	10610105
18	10617755	10617815	Snrpd1_1	900	+	10617804	10617815
18	10706698	10706758	Abhd3_1	900	-	10706698	10706709
18	10725573	10725633	Mib1_1	900	+	10725622	10725633
18	11052602	11052662	Gata6_1	900	+	11052651	11052662
18	11791810	11791870	Rbbp8_1	900	+	11791859	11791870
18	11815825	11815885	Rbbp8_2	900	+	11815874	11815885
18	11816278	11816338	Rbbp8_3	900	+	11816327	11816338
18	11997915	11997975	Cables1_1	900	+	11997964	11997975
18	12279978	12280038	6030446N20Rik_1	900	-	12279978	12279989
18	12287218	12287278	Riok3_1	900	+	12287267	12287278
18	12327195	12327255	3110002H16Rik_1	900	+	12327244	12327255
18	12394852	12394912	Npc1_1	900	-	12394852	12394863
18	12464180	12464240	Ankrd29_1	900	-	12464180	12464191
18	12492430	12492490	Lama3_1	900	+	12492479	12492490
18	12662658	12662718	Lama3_2	900	+	12662707	12662718
18	12801803	12801863	Ttc39c_1	900	+	12801852	12801863
18	12899806	12899866	Cabyr_1	900	+	12899855	12899866
18	12978254	12978314	Osbpl1a_6	900	-	12978254	12978265
18	13018647	13018707	Osbpl1a_5	900	-	13018647	13018658
18	13021139	13021199	Osbpl1a_4	900	-	13021139	13021150
18	13021881	13021941	Osbpl1a_3	900	-	13021881	13021892
18	13038486	13038546	Osbpl1a_2	900	-	13038486	13038497
18	13100291	13100351	Osbpl1a_1	900	-	13100291	13100302
18	13130754	13130814	Impact_1	900	+	13130803	13130814
18	13165401	13165461	Hrh4_1	900	+	13165450	13165461
18	14005443	14005503	Zfp521_3	900	-	14005443	14005454
18	14129999	14130059	Zfp521_2	900	-	14129999	14130010
18	14131143	14131203	Zfp521_1	900	-	14131143	14131154
18	14841264	14841324	Ss18_1	900	-	14841264	14841275
18	14864637	14864697	Psma8_1	900	+	14864686	14864697
18	14941704	14941764	Taf4b_1	900	+	14941753	14941764
18	15222072	15222132	Kctd1_2	900	-	15222072	15222083
18	15309927	15309987	Kctd1_1	900	-	15309927	15309938
18	15558519	15558579	Aqp4_5	900	-	15558519	15558530
18	15561275	15561335	Aqp4_4	900	-	15561275	15561286
18	15562147	15562207	Aqp4_3	900	-	15562147	15562158
18	15567908	15567968	Aqp4_2	900	-	15567908	15567919
18	15569433	15569493	Aqp4_1	900	-	15569433	15569444
18	16967774	16967834	Cdh2_1	900	-	16967774	16967785
18	20160515	20160575	Dsc3_1	900	-	20160515	20160526
18	20218126	20218186	Dsc2_1	900	-	20218126	20218137
18	20273295	20273355	Dsc1_1	900	-	20273295	20273306
18	20405838	20405898	Dsg1c_1	900	+	20405887	20405898
18	20469380	20469440	Dsg1a_1	900	+	20469429	20469440
18	20535243	20535303	Dsg1b_1	900	+	20535292	20535303
18	20594628	20594688	Dsg4_1	900	+	20594677	20594688
18	20668712	20668772	Dsg3_1	900	+	20668761	20668772
18	20716641	20716701	Dsg2_1	900	+	20716690	20716701
18	20823864	20823924	TTHY_1	900	+	20823913	20823924
18	20904775	20904835	B4galt6_1	900	-	20904775	20904786
18	21054501	21054561	Trappc8_1	900	-	21054501	21054512
18	21103076	21103136	Rnf125_1	900	+	21103125	21103136
18	21120031	21120091	Rnf125_2	900	+	21120080	21120091
18	21159780	21159840	Rnf138_1	900	+	21159829	21159840
18	21230795	21230855	Mep1b_1	900	+	21230844	21230855
18	21458629	21458689	Fam59a_1	900	-	21458629	21458640
18	21810858	21810918	Klhl14_1	900	-	21810858	21810869
18	22329886	22329946	4921528I01Rik_1	900	-	22329886	22329897
18	22503371	22503431	Asxl3_1	900	+	22503420	22503431
18	23009280	23009340	Nol4_3	900	-	23009280	23009291
18	23197154	23197214	Nol4_2	900	-	23197154	23197165
18	23200049	23200109	Nol4_1	900	-	23200049	23200060
18	23468539	23468599	Dtna_1	900	+	23468588	23468599
18	23573877	23573937	Dtna_2	900	+	23573926	23573937
18	23655958	23656018	Dtna_3	900	+	23656007	23656018
18	23910843	23910903	Mapre2_1	900	+	23910892	23910903
18	23912133	23912193	Mapre2_2	900	+	23912182	23912193
18	23962445	23962505	Mapre2_3	900	+	23962494	23962505
18	24113129	24113189	Zfp397_1	900	+	24113178	24113189
18	24148130	24148190	ZF35_1	900	+	24148179	24148190
18	24178815	24178875	Zfp191_2	900	-	24178815	24178826
18	24179246	24179306	Zfp191_1	900	-	24179246	24179257
18	24280319	24280379	Ino80c_1	900	-	24280319	24280330
18	24363794	24363854	Galnt1_1	900	+	24363843	24363854
18	24364410	24364470	Galnt1_2	900	+	24364459	24364470
18	24629302	24629362	2700062C07Rik_1	900	+	24629351	24629362
18	24688611	24688671	Rprd1a_1	900	-	24688611	24688622
18	24762265	24762325	Slc39a6_1	900	-	24762265	24762276
18	24762412	24762472	Elp2_1	900	+	24762461	24762472
18	24812329	24812389	Mocos_1	900	+	24812378	24812389
18	24867934	24867994	Fhod3_1	900	+	24867983	24867994
18	25324258	25324318	5730494M16Rik_2	900	-	25324258	25324269
18	25327184	25327244	5730494M16Rik_1	900	-	25327184	25327195
18	25327471	25327531	AW554918_1	900	+	25327520	25327531
18	25912594	25912654	Celf4_1	900	-	25912594	25912605
18	30432481	30432541	Pik3c3_1	900	+	30432530	30432541
18	31476752	31476812	Rit2_1	900	-	31476752	31476763
18	31606999	31607059	Syt4_1	900	-	31606999	31607010
18	31769545	31769605	Slc25a46_2	900	-	31769545	31769556
18	31770171	31770231	Slc25a46_1	900	-	31770171	31770182
18	31793987	31794047	Sap130_1	900	+	31794036	31794047
18	31919562	31919622	Ammecr1l_1	900	+	31919611	31919622
18	31920220	31920280	Ammecr1l_2	900	+	31920269	31920280
18	31933814	31933874	Ammecr1l_3	900	+	31933863	31933874
18	31948733	31948793	Polr2d_1	900	+	31948782	31948793
18	31963702	31963762	Wdr33_1	900	+	31963751	31963762
18	32045616	32045676	Wdr33_2	900	+	32045665	32045676
18	32091102	32091162	Lims2_1	900	+	32091151	32091162
18	32109222	32109282	Gpr17_1	900	-	32109222	32109233
18	32196622	32196682	Myo7b_1	900	-	32196622	32196633
18	32227368	32227428	Iws1_1	900	+	32227417	32227428
18	32297832	32297892	Proc_2	900	-	32297832	32297843
18	32299213	32299273	Proc_1	900	-	32299213	32299224
18	32322652	32322712	Map3k2_1	900	+	32322701	32322712
18	32399935	32399995	Ercc3_1	900	+	32399984	32399995
18	32536870	32536930	Bin1_1	900	+	32536919	32536930
18	32719604	32719664	Gypc_1	900	-	32719604	32719615
18	32974977	32975037	Tslp_1	900	+	32975026	32975037
18	32996884	32996944	Wdr36_1	900	+	32996933	32996944
18	33098527	33098587	Camk4_1	900	+	33098576	33098587
18	33373462	33373522	Stard4_1	900	-	33373462	33373473
18	33623077	33623137	D0H4S114_2	900	-	33623077	33623088
18	33623599	33623659	D0H4S114_1	900	-	33623599	33623610
18	34165992	34166052	Epb4.1l4a_3	900	-	34165992	34166003
18	34166198	34166258	Epb4.1l4a_2	900	-	34166198	34166209
18	34166681	34166741	Epb4.1l4a_1	900	-	34166681	34166692
18	34380520	34380580	Apc_1	900	+	34380569	34380580
18	34490751	34490811	Srp19_1	900	+	34490800	34490811
18	34533023	34533083	Reep5_1	900	-	34533023	34533034
18	34568094	34568154	Pkd2l2_1	900	+	34568143	34568154
18	34569030	34569090	Pkd2l2_2	900	+	34569079	34569090
18	34666474	34666534	Fam13b_1	900	-	34666474	34666485
18	34738754	34738814	Nme5_1	900	-	34738754	34738765
18	34784217	34784277	Brd8_1	900	-	34784217	34784228
18	34784247	34784307	Kif20a_1	900	+	34784296	34784307
18	34784586	34784646	Kif20a_2	900	+	34784635	34784646
18	34811378	34811438	Cdc23_1	900	-	34811378	34811389
18	34879934	34879994	Gfra3_1	900	-	34879934	34879945
18	34911170	34911230	Cdc25c_1	900	-	34911170	34911181
18	34918711	34918771	Fam53c_1	900	+	34918760	34918771
18	34919160	34919220	Fam53c_2	900	+	34919209	34919220
18	34936625	34936685	Kdm3b_1	900	+	34936674	34936685
18	35000244	35000304	Reep2_1	900	+	35000293	35000304
18	35020812	35020872	Egr1_1	900	+	35020861	35020872
18	35091613	35091673	Etf1_1	900	-	35091613	35091624
18	35113987	35114047	Hspa9_1	900	-	35113987	35113998
18	35278520	35278580	Ctnna1_1	900	+	35278569	35278580
18	35374508	35374568	Ctnna1_2	900	+	35374557	35374568
18	35374630	35374690	Lrrtm2_1	900	-	35374630	35374641
18	35658544	35658604	Sil1_1	900	-	35658544	35658555
18	35721836	35721896	Matr3_1	900	+	35721885	35721896
18	35758266	35758326	Paip2_1	900	+	35758315	35758326
18	35786814	35786874	Slc23a1_1	900	-	35786814	35786825
18	35809010	35809070	2010001M09Rik_1	900	-	35809010	35809021
18	35821800	35821860	Spata24_1	900	-	35821800	35821811
18	35862734	35862794	Dnajc18_1	900	-	35862734	35862745
18	35881208	35881268	Ecscr_2	900	-	35881208	35881219
18	35881986	35882046	Ecscr_1	900	-	35881986	35881997
18	35886591	35886651	1700066B19Rik_1	900	+	35886640	35886651
18	35900097	35900157	Tmem173_1	900	-	35900097	35900108
18	35931191	35931251	Ube2d2_1	900	+	35931240	35931251
18	35989392	35989452	Cxxc5_1	900	+	35989441	35989452
18	36014314	36014374	Cxxc5_2	900	+	36014363	36014374
18	36124660	36124720	Psd2_1	900	+	36124709	36124720
18	36356665	36356725	Nrg2_1	900	-	36356665	36356676
18	36440721	36440781	Pura_1	900	+	36440770	36440781
18	36508305	36508365	0610010O12Rik_1	900	+	36508354	36508365
18	36614151	36614211	Pfdn1_1	900	-	36614151	36614162
18	36675448	36675508	Hbegf_1	900	-	36675448	36675459
18	36687754	36687814	Slc4a9_1	900	+	36687803	36687814
18	36720218	36720278	Ankhd1_1	900	+	36720267	36720278
18	36823754	36823814	Eif4ebp3_1	900	+	36823803	36823814
18	36829922	36829982	Sra1_1	900	-	36829922	36829933
18	36838802	36838862	Slc35a4_1	900	+	36838851	36838862
18	36839006	36839066	Apbb3_1	900	-	36839006	36839017
18	36886246	36886306	Cd14_1	900	-	36886246	36886257
18	36894643	36894703	Tmco6_1	900	+	36894692	36894703
18	36904170	36904230	Ndufa2_1	900	-	36904170	36904181
18	36904307	36904367	Ik_1	900	+	36904356	36904367
18	36919835	36919895	Wdr55_1	900	+	36919884	36919895
18	36942766	36942826	Hars_1	900	-	36942766	36942777
18	36942853	36942913	Hars2_1	900	+	36942902	36942913
18	36953532	36953592	Zmat2_1	900	+	36953581	36953592
18	37089767	37089827	Pcdha1_1	900	+	37089816	37089827
18	37098806	37098866	Pcdha2_1	900	+	37098855	37098866
18	37105614	37105674	Pcdha3_1	900	+	37105663	37105674
18	37112258	37112318	Pcdha4_1	900	+	37112307	37112318
18	37119897	37119957	Pcdha5_1	900	+	37119946	37119957
18	37127240	37127300	Pcdha6_1	900	+	37127289	37127300
18	37133415	37133475	Pcdha7_1	900	+	37133464	37133475
18	37157417	37157477	Pcdha9_1	900	+	37157466	37157477
18	37164826	37164886	Pcdha10_1	900	+	37164875	37164886
18	37170316	37170376	Pcdha11_1	900	+	37170365	37170376
18	37179728	37179788	Pcdha12_1	900	+	37179777	37179788
18	37249619	37249679	Pcdhac1_1	900	+	37249668	37249679
18	37303652	37303712	Pcdhac2_1	900	+	37303701	37303712
18	37424448	37424508	Pcdhb1_1	900	+	37424497	37424508
18	37454423	37454483	Pcdhb2_1	900	+	37454472	37454483
18	37460434	37460494	Pcdhb3_1	900	+	37460483	37460494
18	37467059	37467119	Pcdhb4_1	900	+	37467108	37467119
18	37480000	37480060	Pcdhb5_1	900	+	37480049	37480060
18	37493464	37493524	Pcdhb6_1	900	+	37493513	37493524
18	37501327	37501387	Pcdhb7_1	900	+	37501376	37501387
18	37514728	37514788	Pcdhb8_1	900	+	37514777	37514788
18	37560472	37560532	Pcdhb9_1	900	+	37560521	37560532
18	37571310	37571370	Pcdhb10_1	900	+	37571359	37571370
18	37581056	37581116	Pcdhb11_1	900	+	37581105	37581116
18	37595225	37595285	Pcdhb12_1	900	+	37595274	37595285
18	37601993	37602053	Pcdhb13_1	900	+	37602042	37602053
18	37607254	37607314	Pcdhb14_1	900	+	37607303	37607314
18	37633150	37633210	Pcdhb15_1	900	+	37633199	37633210
18	37637418	37637478	Pcdhb16_1	900	+	37637467	37637478
18	37644591	37644651	Pcdhb17_1	900	+	37644640	37644651
18	37649075	37649135	Pcdhb18_1	900	+	37649124	37649135
18	37656600	37656660	Pcdhb19_1	900	+	37656649	37656660
18	37673234	37673294	Pcdhb21_1	900	+	37673283	37673294
18	37677957	37678017	Pcdhb22_1	900	+	37678006	37678017
18	37798354	37798414	Slc25a2_1	900	-	37798354	37798365
18	37803808	37803868	Taf7_1	900	-	37803808	37803819
18	37821379	37821439	Pcdhga1_1	900	+	37821428	37821439
18	37828531	37828591	Pcdhga2_1	900	+	37828580	37828591
18	37833954	37834014	Pcdhga3_1	900	+	37834003	37834014
18	37839876	37839936	Pcdhgb1_1	900	+	37839925	37839936
18	37844843	37844903	Pcdhga4_1	900	+	37844892	37844903
18	37849459	37849519	Pcdhgb2_1	900	+	37849508	37849519
18	37853981	37854041	Pcdhga5_1	900	+	37854030	37854041
18	37866829	37866889	Pcdhga6_1	900	+	37866878	37866889
18	37874374	37874434	Pcdhga7_1	900	+	37874423	37874434
18	37879957	37880017	Pcdhgb4_1	900	+	37880006	37880017
18	37885336	37885396	Pcdhga8_1	900	+	37885385	37885396
18	37890587	37890647	Pcdhgb5_1	900	+	37890636	37890647
18	37896549	37896609	Pcdhga9_1	900	+	37896598	37896609
18	37901667	37901727	Pcdhgb6_1	900	+	37901716	37901727
18	37906620	37906680	Pcdhga10_1	900	+	37906669	37906680
18	37911199	37911259	Pcdhgb7_1	900	+	37911248	37911259
18	37915359	37915419	Pcdhga11_1	900	+	37915408	37915419
18	37921325	37921385	Pcdhgb8_1	900	+	37921374	37921385
18	37966023	37966083	Pcdhgc3_1	900	+	37966072	37966083
18	37974622	37974682	Pcdhgc4_1	900	+	37974671	37974682
18	37979155	37979215	Pcdhgc5_1	900	+	37979204	37979215
